LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID585912,585912,217,0.6058641672134399,1122.9964711078292,302.5836454945464,0.0,912.0,912,7.5,1,,161.54298642533936,161.0,143.0,197.0,35701.0,8.650496998060357,0.011979066509604286,0.44210811906708136
ID585913,585913,241,0.5715084075927734,610.7002860353806,440.90218210603933,0.0,912.0,912,7.5,1,,163.68778280542986,163.0,147.0,187.0,36175.0,6.907656165304304,0.016554049738788316,0.7717725551488344
ID585914,585914,232,0.9174739122390747,613.4947978402004,558.4414564676873,0.0,912.0,912,7.5,1,,166.95927601809956,166.0,143.0,200.0,36898.0,9.521419270676672,0.023715210649838454,0.8124313796522475
ID585915,585915,246,0.41346660256385803,483.4546956775501,571.1477412064584,0.0,912.0,912,7.5,1,,161.35294117647058,161.0,147.0,180.0,35659.0,6.52703141078953,0.008230691995662457,0.4036152949385679
ID585916,585916,251,0.440620481967926,326.7747670547773,818.4267198635041,0.0,912.0,912,7.5,1,,158.5339366515837,159.0,135.0,177.0,35036.0,7.228414724705017,0.010578207378490564,0.45914655051618974
ID585911,585911,242,0.8592234253883362,1002.2345312684736,285.3685635093654,0.0,912.0,912,7.5,1,,165.47963800904978,164.0,146.0,203.0,36571.0,10.046971133594242,0.021372589779761676,0.6893064698570932
ID585944,585944,242,0.88979172706604,1002.153770724471,285.2259349059753,0.0,913.0,913,7.5,1,,165.5158371040724,163.0,146.0,206.0,36579.0,10.638949574373946,0.02187330359835563,0.6660213138964379
ID585945,585945,217,0.5481316447257996,1123.6546791703665,302.8096177973145,0.0,913.0,913,7.5,1,,161.21266968325793,160.0,143.0,188.0,35628.0,7.903682836871014,0.00909168153623926,0.36754731123746076
ID585946,585946,241,0.5236738920211792,611.5464101277888,435.20018187636873,0.0,913.0,913,7.5,1,,163.47058823529412,163.0,148.0,189.0,36127.0,6.788713502280296,0.015388398895558751,0.7298664125236007
ID585947,585947,,0.4393994212150574,646.8697374291083,539.0114056327935,0.0,913.0,913,7.5,1,,163.08597285067873,163.0,143.0,181.0,36042.0,7.195758383127556,0.010634345360354961,0.4769652500951308
ID585948,585948,232,1.2819207906723022,613.9297117932716,559.5628513370261,0.0,913.0,913,7.5,1,,169.20814479638008,167.0,147.0,215.0,37395.0,13.704416232362751,0.03142680457220872,0.752406485230432
ID585949,585949,246,0.45075520873069763,486.8884609719599,575.7402957900575,0.0,913.0,913,7.5,1,,161.08597285067873,161.0,143.0,185.0,35600.0,6.770043143355583,0.008257100411181426,0.3897198802515368
ID585937,585937,252,0.5850709676742554,462.8164288487961,237.84219535898006,0.0,914.0,914,7.5,1,,161.17194570135746,160.0,143.0,180.0,35619.0,6.552399304955677,0.020508347601694395,0.9886286619318495
ID585938,585938,242,0.860193133354187,1002.5221673757151,285.22766157947655,0.0,914.0,914,7.5,1,,165.5837104072398,164.0,141.0,207.0,36594.0,10.49192359463958,0.022006511726216763,0.6796573707499981
ID585939,585939,217,0.5885201692581177,1123.42092616543,303.1441358079487,0.0,914.0,914,7.5,1,,161.31221719457014,161.0,141.0,194.0,35650.0,8.831106440916331,0.011452836642887073,0.41366575184209614
ID585940,585940,241,0.590968668460846,616.8740003496707,426.30181028785165,0.0,914.0,914,7.5,1,,163.99547511312218,164.0,145.0,181.0,36243.0,6.881792669168642,0.017641786634921202,0.8262432228096355
ID585941,585941,232,1.3035715818405151,614.0040682038953,560.2268752921175,0.0,914.0,914,7.5,1,,169.420814479638,166.0,144.0,217.0,37442.0,13.660138468184387,0.03281314895704524,0.7880754722301473
ID585942,585942,246,0.48142099380493164,488.4089058892367,576.0279487000129,0.0,914.0,914,7.5,1,,161.53846153846155,162.0,138.0,181.0,35700.0,7.271026899127254,0.009637448370812285,0.42413762549637163
ID585943,585943,251,0.4505988657474518,328.57402576385914,817.8523074049157,0.0,914.0,914,7.5,1,,158.92760180995475,158.0,139.0,180.0,35123.0,6.674524712040035,0.01160416303235386,0.5462760924248335
ID585950,585950,252,0.7972239851951599,462.70414628208556,239.61016110903384,0.0,915.0,915,7.5,1,,161.5339366515837,161.0,144.0,186.0,35699.0,8.119839752984692,0.02433649887915223,0.9452828228993957
ID585951,585951,242,0.7756889462471008,1001.9053420314779,285.45857343386103,0.0,915.0,915,7.5,1,,164.99547511312218,163.0,146.0,204.0,36464.0,10.145978933707752,0.018966664803702925,0.6053953295298903
ID585952,585952,217,0.6236248016357422,1123.0711151279363,301.97916788442586,0.0,915.0,915,7.5,1,,161.47058823529412,160.0,144.0,204.0,35685.0,8.988138350962492,0.011383816854078015,0.4044134344283345
ID585953,585953,241,0.5653908252716064,619.826043089644,421.0682292044876,0.0,915.0,915,7.5,1,,163.13574660633483,163.0,145.0,187.0,36053.0,6.752079680233864,0.014920560379933365,0.7103864282312312
ID585954,585954,232,1.0756512880325317,614.3101125878328,560.7058608660386,0.0,915.0,915,7.5,1,,167.3891402714932,164.0,148.0,209.0,36993.0,11.92067225389491,0.025642447451870554,0.7021340176119415
ID585955,585955,246,0.6099292635917664,490.6546131687594,573.0710513092783,0.0,915.0,915,7.5,1,,161.75113122171945,161.0,142.0,199.0,35747.0,8.282871761871709,0.012273804106971455,0.4735627938976737
ID585960,585960,241,0.5883395075798035,620.4712885452182,419.5037982516162,0.0,916.0,916,7.5,1,,163.3393665158371,164.0,144.0,180.0,36098.0,6.6296673135069755,0.01706417547698337,0.8267345325577373
ID585961,585961,,0.4140206575393677,643.6501019047319,534.3653239852996,0.0,916.0,916,7.5,1,,162.65610859728505,162.0,143.0,184.0,35947.0,7.236857760291998,0.009079474670903668,0.4044694141046602
ID585962,585962,232,1.1745831966400146,613.713516215776,560.7473288235208,0.0,916.0,916,7.5,1,,168.31674208144796,166.0,146.0,210.0,37198.0,12.340588621274891,0.02944821741092557,0.780325755919266
ID585963,585963,246,0.6730474829673767,492.62108090472697,570.1339300216499,0.0,916.0,916,7.5,1,,162.5339366515837,161.0,146.0,198.0,35920.0,8.923155647250558,0.015513033331801948,0.5565020974314124
ID585964,585964,253,0.41021743416786194,329.8589622647849,819.7077230485977,0.0,916.0,916,7.5,1,,158.29864253393666,158.0,143.0,174.0,34984.0,6.012974454067931,0.011414831297368103,0.5942346979363718
ID585956,585956,254,0.45817747712135315,945.6149155135266,75.89354425332562,0.0,916.0,916,7.5,1,,158.50226244343892,158.0,138.0,179.0,35029.0,6.904296708564986,0.012040534781760833,0.5462530612265036
ID585957,585957,252,0.8107877373695374,460.3951229903124,241.22850555766144,0.0,916.0,916,7.5,1,,160.07692307692307,160.0,144.0,185.0,35377.0,8.485198960460584,0.022507356348794243,0.8305288809421473
ID585958,585958,242,0.7731599807739258,1002.5142751224531,285.63151200507434,0.0,916.0,916,7.5,1,,164.60180995475113,163.0,148.0,194.0,36377.0,9.07718400366798,0.018615033371252164,0.6627766515095137
ID585959,585959,217,0.5985037088394165,1123.2318806459373,301.49455151851333,0.0,916.0,916,7.5,1,,161.45701357466064,159.0,146.0,195.0,35682.0,8.53943835415189,0.011579954195635319,0.43287671985756043
ID585965,585965,254,0.5361759066581726,946.2210361871676,75.07414405269289,0.0,917.0,917,7.5,1,,160.22171945701356,160.0,144.0,178.0,35409.0,6.2078160947625065,0.018140659956810568,0.9197246837890148
ID585966,585966,252,0.7002629637718201,459.21555253470837,240.44205407546994,0.0,917.0,917,7.5,1,,158.6153846153846,157.0,140.0,186.0,35054.0,8.337840273091134,0.016736800228611137,0.6263046305745531
ID585967,585967,242,0.8612803816795349,1001.8410905853732,285.0459538134271,0.0,917.0,917,7.5,1,,165.7285067873303,164.0,143.0,204.0,36626.0,9.826150269755567,0.022277946073535383,0.7351060012096926
ID585968,585968,217,0.6163802146911621,1123.4518218090564,302.15144552450266,0.0,917.0,917,7.5,1,,161.52488687782807,160.0,143.0,204.0,35697.0,8.811952915880255,0.011756832009966463,0.42600180603371546
ID585969,585969,241,0.7250843048095703,617.9667720304168,416.6828701020387,0.0,917.0,917,7.5,1,,164.71945701357467,165.0,145.0,183.0,36403.0,7.357311247645754,0.021579535652043572,0.9458574292764805
ID585970,585970,232,1.213276982307434,613.5149120874422,559.5936772907779,0.0,917.0,917,7.5,1,,169.16289592760182,166.0,149.0,215.0,37385.0,12.479826584351375,0.03060120074118279,0.8049601484900009
ID585971,585971,246,0.7727833986282349,494.9729984741435,567.8169025867635,0.0,917.0,917,7.5,1,,163.06787330316743,161.0,145.0,199.0,36038.0,9.103940680339894,0.017846161746487236,0.6281041533877388
ID585972,585972,253,0.4031354486942291,328.4604723354351,819.4200315252797,0.0,917.0,917,7.5,1,,158.2579185520362,158.0,138.0,176.0,34975.0,6.693381616646651,0.01024225069553035,0.47942395740657384
ID585992,585992,252,0.8515451550483704,457.68155590892735,239.95938934723736,0.0,918.0,918,7.5,1,,160.0452488687783,158.0,137.0,188.0,35370.0,9.494387698987856,0.02158698879377602,0.7123977397753415
ID585993,585993,242,0.8411452770233154,1002.1456306573635,285.472345491496,0.0,918.0,918,7.5,1,,165.3710407239819,163.0,150.0,199.0,36547.0,9.609080615522313,0.021424878266293555,0.7219706617102187
ID585994,585994,217,0.6292680501937866,1123.821819812889,301.415425638479,0.0,918.0,918,7.5,1,,161.13574660633483,160.0,144.0,203.0,35611.0,10.002256018657617,0.012004475883995128,0.38219473049549263
ID585995,585995,241,0.6836774349212646,619.7846929096426,417.7264226059339,0.0,918.0,918,7.5,1,,164.33484162895928,164.0,145.0,189.0,36318.0,7.369230168088061,0.019420764518365906,0.8496701707930521
ID585996,585996,232,0.8934912085533142,614.189602881758,558.6494507278462,0.0,918.0,918,7.5,1,,166.35294117647058,165.0,148.0,193.0,36764.0,9.382883494629823,0.023573403933213992,0.816634005985112
ID585997,585997,246,0.7719746828079224,496.49972842337945,565.1116675834566,0.0,918.0,918,7.5,1,,163.18099547511312,162.0,144.0,191.0,36063.0,9.373744808335546,0.01692816648487074,0.5795702611863645
ID585991,585991,254,0.4306625425815582,947.1316766581834,73.45519424335922,0.0,918.0,918,7.5,1,,159.2579185520362,159.0,141.0,178.0,35196.0,6.38189863546391,0.014237483503996685,0.7006073773213243
ID585982,585982,254,0.467355877161026,948.4099353799871,72.887077025589,0.0,919.0,919,7.5,1,,158.67420814479638,158.0,144.0,180.0,35067.0,6.254650265066546,0.015125084007227865,0.7559821490581596
ID585983,585983,252,0.8224375247955322,456.4583521672095,239.97158032484916,0.0,919.0,919,7.5,1,,159.2262443438914,158.0,136.0,193.0,35189.0,9.393103800807905,0.02081597844328983,0.6913291920414407
ID585984,585984,242,0.7784705758094788,1002.1933930241927,285.2070811294653,0.0,919.0,919,7.5,1,,164.73755656108597,163.0,147.0,206.0,36407.0,9.409564350977972,0.018955440720357646,0.6513760599402607
ID585985,585985,217,0.6143587827682495,1123.1004430731912,300.9808859302641,0.0,919.0,919,7.5,1,,161.420814479638,160.0,137.0,208.0,35674.0,9.383221062909357,0.011877989763610253,0.4038800293749128
ID585986,585986,241,0.6371691226959229,623.121972764221,418.4154783434011,0.0,919.0,919,7.5,1,,164.3212669683258,164.0,147.0,188.0,36315.0,7.087181144101868,0.018882217608439524,0.859368148452822
ID585987,585987,255,0.4748814105987549,642.3184172519124,533.0215795622344,0.0,919.0,919,7.5,1,,162.93212669683257,163.0,143.0,183.0,36008.0,7.704184783860971,0.011275062831611279,0.47158469712362666
ID585988,585988,232,0.8975969552993774,614.3840053249116,558.5970095353955,0.0,919.0,919,7.5,1,,165.6606334841629,164.0,147.0,196.0,36611.0,10.114244570566667,0.021957490866112636,0.7038267062397139
ID585989,585989,246,0.7395889759063721,499.0683473995455,563.7710941938932,0.0,919.0,919,7.5,1,,163.13574660633483,162.0,146.0,194.0,36053.0,8.652883807728223,0.01736599681642627,0.6436366376406317
ID585990,585990,253,0.4038030803203583,327.8659451904619,817.9806686931778,0.0,919.0,919,7.5,1,,158.0950226244344,158.0,143.0,178.0,34939.0,6.802741601364874,0.01082218775335222,0.4976276644059183
ID585976,585976,217,0.6214766502380371,1123.0209372924758,301.6439786104666,0.0,920.0,920,7.5,1,,162.01809954751133,161.0,144.0,208.0,35806.0,8.996445662242486,0.013186842868525818,0.46878516306858625
ID585977,585977,241,0.5240786671638489,624.4812627589413,419.9913717893718,0.0,920.0,920,7.5,1,,163.70135746606334,164.0,147.0,180.0,36178.0,6.4660967545977055,0.01701507794531052,0.8471233033115854
ID585978,585978,255,0.41022276878356934,642.8845275447618,534.426746941628,0.0,920.0,920,7.5,1,,162.50678733031674,163.0,140.0,181.0,35914.0,6.9776395523663926,0.008800903966343861,0.40636359010927386
ID585979,585979,232,0.8221257328987122,612.53009782041,558.5026614678703,0.0,920.0,920,7.5,1,,165.579185520362,165.0,148.0,194.0,36593.0,9.402094605457401,0.02015999756696237,0.6960385701286591
ID585980,585980,246,0.7492456436157227,499.7594652846294,563.6391501825369,0.0,920.0,920,7.5,1,,163.18552036199094,162.0,147.0,192.0,36064.0,8.857814645620806,0.01814556036740898,0.6566675275809134
ID585981,585981,253,0.4063667058944702,327.39959641114035,817.7167607031034,0.0,920.0,920,7.5,1,,158.32579185520362,158.0,143.0,175.0,34990.0,6.282928886502099,0.011071441119615394,0.5518764113757825
ID585973,585973,254,0.43694573640823364,946.3913398696183,70.91086082592905,0.0,920.0,920,7.5,1,,158.57466063348417,158.0,141.0,174.0,35045.0,6.312332121817184,0.01316773761374881,0.652985830140442
ID585974,585974,252,0.9078428745269775,455.38404288789854,240.35607576134572,0.0,920.0,920,7.5,1,,160.0950226244344,158.0,141.0,215.0,35381.0,11.518168360718185,0.021149928780885518,0.575763064357063
ID585975,585975,242,0.8226030468940735,1002.0790890509926,285.54426697038144,0.0,920.0,920,7.5,1,,165.37556561085972,164.0,142.0,211.0,36548.0,10.656587389603981,0.019737328125510288,0.6007354092857876
ID586008,586008,254,0.483098566532135,947.5436388031345,72.18355908378051,0.0,921.0,921,7.5,1,,158.18552036199094,158.0,141.0,180.0,34959.0,6.523870039798036,0.013208566910835507,0.6321909427444419
ID586009,586009,252,0.6608416438102722,454.7942619560863,243.05515150422937,0.0,921.0,921,7.5,1,,157.82805429864254,156.0,137.0,198.0,34880.0,9.404415322638327,0.012991761917365785,0.43047163274224165
ID586010,586010,242,0.7993725538253784,1002.8510230078681,285.62883390495756,0.0,921.0,921,7.5,1,,164.21719457013575,162.0,145.0,202.0,36292.0,10.50099013959971,0.016889486641627285,0.5194707104168298
ID586011,586011,217,0.6778507232666016,1122.832440892135,301.4826434548769,0.0,921.0,921,7.5,1,,162.07692307692307,160.0,148.0,211.0,35819.0,9.761168965877989,0.014066636039465327,0.46065215264912135
ID586012,586012,241,0.609704315662384,623.7285189247879,420.76272024391085,0.0,921.0,921,7.5,1,,163.82805429864254,164.0,145.0,189.0,36206.0,6.971195953006916,0.019222089039836097,0.8864265101278276
ID586013,586013,255,0.4671887457370758,642.8857462383609,533.846324745378,0.0,921.0,921,7.5,1,,163.0316742081448,163.0,145.0,191.0,36030.0,6.92320809784774,0.011723088891448732,0.5457264394266648
ID586014,586014,256,0.40496036410331726,761.4849168766871,537.6796957850182,0.0,921.0,921,7.5,1,,162.7239819004525,163.0,148.0,183.0,35962.0,6.71435466875654,0.007441873198783002,0.358046595558769
ID586015,586015,232,0.7345839738845825,610.7437758938211,560.7484093624863,0.0,921.0,921,7.5,1,,164.11764705882354,163.0,145.0,191.0,36270.0,8.714392790735905,0.017247335899165144,0.6386216045129662
ID586016,586016,246,0.8515636920928955,499.88472292955777,563.7858601089573,0.0,921.0,921,7.5,1,,163.73303167420815,162.0,143.0,191.0,36185.0,10.066426843897371,0.020547611538865893,0.6549664182326058
ID585998,585998,254,0.42146947979927063,948.3232619656306,71.22363030341705,0.0,922.0,922,7.5,1,,159.0,159.0,143.0,181.0,35139.0,6.078277267898738,0.013201430433474805,0.6816662782461386
ID585999,585999,252,0.5740877985954285,454.27807679385694,246.81527701793135,0.0,922.0,922,7.5,1,,157.24886877828055,156.0,138.0,188.0,34752.0,8.299866432987333,0.01192734925367207,0.44662293860412006
ID586000,586000,242,0.7800108194351196,1002.0498963315875,285.7283786590823,0.0,922.0,922,7.5,1,,164.45701357466064,163.0,148.0,200.0,36345.0,9.46304814167365,0.019394360496062187,0.6612787742040582
ID586001,586001,217,0.5939657092094421,1123.3965803307374,301.60870884999105,0.0,922.0,922,7.5,1,,161.49773755656108,160.0,144.0,210.0,35691.0,8.35497915474748,0.013109620581607556,0.5002472969671444
ID586002,586002,241,0.5924292206764221,627.3023817979298,419.82352805879174,0.0,922.0,922,7.5,1,,163.3891402714932,163.0,144.0,184.0,36109.0,7.018331171961424,0.01664107674130136,0.7621370878952901
ID586003,586003,255,0.44931936264038086,643.0433447404688,535.0604787633009,0.0,922.0,922,7.5,1,,162.5837104072398,163.0,144.0,181.0,35931.0,6.975183724353221,0.010484736922840876,0.4837034163945899
ID586004,586004,256,0.40246328711509705,758.7743081509235,538.4413345651625,0.0,922.0,922,7.5,1,,163.12217194570135,163.0,146.0,179.0,36050.0,6.569108614453113,0.009553268541678572,0.4699582686064823
ID586005,586005,246,0.7982615232467651,500.520983505257,563.307200778189,0.0,922.0,922,7.5,1,,163.88235294117646,163.0,143.0,190.0,36218.0,8.956191656276522,0.019299042899234682,0.6929038315358097
ID586006,586006,232,0.7502152323722839,608.7950889989531,564.1054856828131,0.0,922.0,922,7.5,1,,163.90950226244343,162.0,146.0,195.0,36224.0,9.379908422999586,0.015676865773886304,0.5394351079575889
ID586007,586007,253,0.416063517332077,329.8731828689998,818.9369225110102,0.0,922.0,922,7.5,1,,158.44796380090497,158.0,143.0,175.0,35017.0,6.423908320312058,0.010819704826485832,0.5280305346568431
ID586024,586024,232,0.7768988013267517,605.4641034121971,567.6240499603223,0.0,923.0,923,7.5,1,,163.95927601809956,163.0,145.0,205.0,36235.0,10.421270530672723,0.015751623326979394,0.48795875023171775
ID586025,586025,253,0.4041493833065033,328.4863243414406,818.7475148328868,0.0,923.0,923,7.5,1,,158.0,158.0,144.0,178.0,34918.0,6.275493461220256,0.009223897264098287,0.4602206831955342
ID586017,586017,254,0.48740503191947937,947.9029097971105,72.54946518097896,0.0,923.0,923,7.5,1,,159.23529411764707,160.0,144.0,176.0,35191.0,6.054962167092352,0.0143528194828085,0.7442281246804285
ID586018,586018,252,0.5631685256958008,453.84005557550324,247.2092548333958,0.0,923.0,923,7.5,1,,157.10407239819006,156.0,142.0,188.0,34720.0,7.780688896481195,0.012019252267169444,0.4796098167477281
ID586019,586019,242,0.8448705673217773,1002.4850848443085,285.2477019233183,0.0,923.0,923,7.5,1,,165.34841628959276,164.0,147.0,204.0,36542.0,9.823018408935152,0.021306869160318122,0.7023417144384602
ID586020,586020,217,0.6569250822067261,1123.0853502928605,302.0720553576112,0.0,923.0,923,7.5,1,,161.50678733031674,160.0,144.0,210.0,35693.0,9.951984685342582,0.01207765036969541,0.3873287138289196
ID586021,586021,241,0.6017987728118896,633.86747179287,423.6773260293404,0.0,923.0,923,7.5,1,,163.76470588235293,163.0,147.0,185.0,36192.0,6.954320013122767,0.01829212925602455,0.8460333994023497
ID586022,586022,256,0.42893552780151367,760.365564117354,537.0296782778172,0.0,923.0,923,7.5,1,,163.12217194570135,163.0,147.0,182.0,36050.0,6.793613765035668,0.00785756561923479,0.3743958230478924
ID586023,586023,246,0.7928525805473328,500.3164661996208,562.337039772586,0.0,923.0,923,7.5,1,,164.16742081447964,163.0,145.0,197.0,36281.0,9.007775789905137,0.02047810259922861,0.731451319335924
ID586043,586043,254,0.45119786262512207,945.5949935492672,73.88809281124297,0.0,924.0,924,7.5,1,,158.57466063348417,159.0,136.0,177.0,35045.0,6.766232367609663,0.013932214267302819,0.6440626304178304
ID586044,586044,252,0.46260106563568115,453.32477881956356,251.55238074656899,0.0,924.0,924,7.5,1,,156.22171945701356,156.0,138.0,191.0,34525.0,8.098859556810323,0.008468854703078846,0.32397368304838553
ID586045,586045,242,0.8343448638916016,1002.0593073701683,285.1709461613669,0.0,924.0,924,7.5,1,,165.05882352941177,163.0,144.0,203.0,36478.0,10.01050250625849,0.02070657560407298,0.6689909336056595
ID586046,586046,217,0.6259466409683228,1123.5755222142986,302.09721117556455,0.0,924.0,924,7.5,1,,161.44796380090497,160.0,140.0,218.0,35680.0,9.99105317583286,0.011313763522179447,0.36155342201344065
ID586047,586047,241,0.6495746374130249,642.8227573384509,430.28689755563516,0.0,924.0,924,7.5,1,,164.01357466063348,164.0,146.0,185.0,36247.0,7.515123925675748,0.017807359388167382,0.7636732531515653
ID586048,586048,246,0.8136683702468872,500.8319813496033,561.0154701357134,0.0,924.0,924,7.5,1,,163.8733031674208,163.0,145.0,192.0,36216.0,8.662996670449386,0.021504097705163306,0.7964365226157567
ID586049,586049,232,0.823284924030304,603.9963223198854,568.9987126752716,0.0,924.0,924,7.5,1,,164.4660633484163,161.0,145.0,210.0,36347.0,11.758748285872697,0.017305286111307307,0.4758528579533807
ID586040,586040,246,0.7794327735900879,501.22578067389946,560.0768588149502,0.0,925.0,925,7.5,1,,163.6787330316742,163.0,146.0,195.0,36173.0,8.804490085190745,0.019171106883451267,0.6993879203808293
ID586041,586041,232,0.753221869468689,602.1934330691123,569.0013798111443,0.0,925.0,925,7.5,1,,164.3846153846154,162.0,142.0,212.0,36329.0,10.687781403484605,0.015218341907934163,0.4611173724712285
ID586042,586042,,0.42026475071907043,330.07864879838365,819.5654664019127,0.0,925.0,925,7.5,1,,157.7420814479638,158.0,139.0,179.0,34861.0,6.775724933551704,0.011238184709964068,0.5174453650839139
ID586034,586034,254,0.4019429385662079,941.8554192538103,82.70342753116739,0.0,925.0,925,7.5,1,,158.86425339366517,159.0,144.0,181.0,35109.0,6.52893127889938,0.012430287918800888,0.5974893154390889
ID586035,586035,252,0.5033877491950989,453.68098192142094,255.76842367646074,0.0,925.0,925,7.5,1,,156.89592760180994,156.0,139.0,183.0,34674.0,8.060173225874152,0.009905394349079744,0.3818461089332655
ID586036,586036,242,0.8742969036102295,1002.3178378186085,285.4385300822988,0.0,925.0,925,7.5,1,,165.5656108597285,163.0,146.0,212.0,36590.0,10.428609826846946,0.022398708570390766,0.695626950186999
ID586037,586037,217,0.6175666451454163,1123.364366009138,303.0807442491429,0.0,925.0,925,7.5,1,,161.289592760181,161.0,144.0,202.0,35645.0,9.204116189694798,0.012348237001206104,0.42749326216582384
ID586038,586038,241,0.6572809219360352,649.5983312028765,434.56765551583715,0.0,925.0,925,7.5,1,,164.17194570135746,164.0,143.0,187.0,36282.0,7.210934267847683,0.017914478141314298,0.8013648222764358
ID586039,586039,255,0.43715766072273254,641.4071544747982,532.4724498718316,0.0,925.0,925,7.5,1,,162.98642533936652,163.0,144.0,188.0,36020.0,7.338862704812119,0.010997422877701526,0.48316286070892733
ID586056,586056,246,0.7770200371742249,501.383835355941,559.4103259661823,0.0,926.0,926,7.5,1,,163.49773755656108,163.0,144.0,190.0,36133.0,8.816629140637462,0.019417544206123575,0.7064499014279702
ID586057,586057,232,1.03179931640625,601.8779186978859,567.9197505289951,0.0,926.0,926,7.5,1,,165.9683257918552,163.0,148.0,241.0,36679.0,14.4245337533824,0.021514533806405584,0.48466405806310003
ID586050,586050,254,0.4071507751941681,943.4250599594407,84.72254347777216,0.0,926.0,926,7.5,1,,158.65610859728505,159.0,142.0,177.0,35063.0,6.156985778695787,0.01211901339566576,0.6170982648341479
ID586051,586051,242,0.8494387865066528,1001.9534399992654,285.2218775505758,0.0,926.0,926,7.5,1,,165.5656108597285,164.0,147.0,198.0,36590.0,10.0354595497742,0.022757556285620706,0.7342023925891702
ID586052,586052,217,0.5778626799583435,1123.8513819822676,303.34486154444147,0.0,926.0,926,7.5,1,,161.4389140271493,161.0,145.0,192.0,35678.0,8.209314371594377,0.012777523481050131,0.49620823705567907
ID586053,586053,241,0.6795666813850403,652.809610743265,438.15812850563157,0.0,926.0,926,7.5,1,,164.29864253393666,164.0,147.0,191.0,36310.0,7.434651545530253,0.019161426445798654,0.8309754835815472
ID586054,586054,255,0.46732431650161743,639.1648114192908,532.7861976971448,0.0,926.0,926,7.5,1,,162.9004524886878,162.0,146.0,183.0,36001.0,6.968047187878764,0.011095572047813808,0.5130960751431652
ID586055,586055,257,0.4030471742153168,767.9122499054382,552.4006595258455,0.0,926.0,926,7.5,1,,162.65158371040724,162.0,146.0,182.0,35946.0,6.78774696376471,0.007219378616972966,0.3435092163753765
ID586026,586026,254,0.40455278754234314,942.4793461216443,85.57620491424328,0.0,927.0,927,7.5,1,,158.4162895927602,159.0,142.0,177.0,35010.0,6.260155878637984,0.010376024722217795,0.5197477895519569
ID586027,586027,242,0.8654510378837585,1002.3640399044087,285.16814827798737,0.0,927.0,927,7.5,1,,165.1266968325792,163.0,145.0,219.0,36493.0,10.723901191579616,0.021292889331293773,0.6420646710850789
ID586028,586028,217,0.5876394510269165,1125.9556120278794,306.2369834868106,0.0,927.0,927,7.5,1,,161.3891402714932,161.0,145.0,190.0,35667.0,8.148210605751983,0.011951795606562503,0.467859433073443
ID586029,586029,241,0.6158576607704163,654.7099488299248,442.48542735120486,0.0,927.0,927,7.5,1,,164.18099547511312,164.0,140.0,183.0,36284.0,7.09953909547382,0.018002720207006117,0.8179220542202968
ID586030,586030,255,0.44021791219711304,640.4146599021548,535.6385150989605,0.0,927.0,927,7.5,1,,163.21266968325793,163.0,148.0,185.0,36070.0,6.602686961618135,0.011143037353703871,0.5448213869269551
ID586031,586031,257,0.5080576539039612,767.6199894419264,554.9216543921301,0.0,927.0,927,7.5,1,,163.50678733031674,163.0,146.0,191.0,36135.0,7.040544858501085,0.010228472743769729,0.47027370765413384
ID586032,586032,246,0.7814560532569885,501.0643695981709,559.7795180617591,0.0,927.0,927,7.5,1,,163.6289592760181,163.0,143.0,190.0,36162.0,8.488916479909522,0.020530184033418896,0.7755412302788649
ID586033,586033,232,0.5793263912200928,604.2594984714851,566.269278000562,0.0,927.0,927,7.5,1,,162.46153846153845,161.0,141.0,201.0,35904.0,8.847424657883392,0.011213580347669961,0.4072537481216426
ID586058,586058,254,0.42050430178642273,944.1348007011554,84.91408026941609,0.0,928.0,928,7.5,1,,158.54751131221718,158.0,144.0,180.0,35039.0,6.019193215049568,0.01291806992393169,0.6718532973172506
ID586059,586059,242,0.88103187084198,1001.7150903283957,285.32455627201153,0.0,928.0,928,7.5,1,,165.31674208144796,164.0,149.0,204.0,36535.0,10.13137073520088,0.021205608836210265,0.6776667550566015
ID586060,586060,217,0.6342019438743591,1127.52525854334,307.10349113213056,0.0,928.0,928,7.5,1,,162.57466063348417,162.0,146.0,187.0,35929.0,7.604429958776873,0.015937851344616692,0.6707780119429761
ID586061,586061,241,0.7050203084945679,658.220718548803,449.31475451043866,0.0,928.0,928,7.5,1,,165.2262443438914,165.0,149.0,187.0,36515.0,7.18795956089874,0.02145607047821826,0.9656814635805313
ID586062,586062,255,0.4010798931121826,641.3449394105764,538.664062186588,0.0,928.0,928,7.5,1,,162.20814479638008,162.0,146.0,182.0,35848.0,6.7380956776196745,0.009240691804180738,0.44083413188741943
ID586063,586063,257,0.6029747128486633,769.8414799763534,555.5619269008412,0.0,928.0,928,7.5,1,,164.3212669683258,164.0,147.0,216.0,36315.0,9.448470305545106,0.012281802640335782,0.4220102043470074
ID586064,586064,246,0.7589124441146851,500.91673945497274,559.6446887455985,0.0,928.0,928,7.5,1,,163.40723981900453,163.0,147.0,194.0,36113.0,8.254295965872888,0.0193742253517513,0.7525094385858367
